url_path,views_total,views_unique
/astro-informatics/s2fft,100,54
/astro-informatics/s2fft/issues,16,3
/astro-informatics/s2fft/tree/main/s2fft,13,6
/astro-informatics/s2fft/pulls,13,3
/astro-informatics/s2fft/issues/212,7,3
/astro-informatics/s2fft/pull/305,7,2
/astro-informatics/s2fft/pull/310,7,2
/astro-informatics/s2fft/actions/workflows/docs.yml,6,4
/astro-informatics/s2fft/tree/main,5,3
/astro-informatics/s2fft/tree/main/s2fft/sampling,5,2
