url_path,views_total,views_unique
/astro-informatics/s2fft,61,19
/astro-informatics/s2fft/pulls,59,4
/astro-informatics/s2fft/pull/296,21,3
/astro-informatics/s2fft/issues,20,4
/astro-informatics/s2fft/pull/277,17,2
/astro-informatics/s2fft/actions,14,2
/astro-informatics/s2fft/pull/296/files,13,3
/astro-informatics/s2fft/pull/260,12,2
/astro-informatics/s2fft/pull/290,10,3
/astro-informatics/s2fft/pull/300,8,2
