url_path,views_total,views_unique
/astro-informatics/s2fft,50,28
/astro-informatics/s2fft/pulls,34,6
/astro-informatics/s2fft/pull/290,19,4
/astro-informatics/s2fft/pull/296,19,2
/astro-informatics/s2fft/issues,15,2
/astro-informatics/s2fft/pull/296/files,11,2
/astro-informatics/s2fft/tree/main/s2fft,8,5
/astro-informatics/s2fft/pull/290/files,8,3
/astro-informatics/s2fft/pull/277,8,1
/astro-informatics/s2fft/issues/295,7,1
