url_path,views_total,views_unique
/astro-informatics/s2fft,50,17
/astro-informatics/s2fft/pulls,39,3
/astro-informatics/s2fft/issues,23,3
/astro-informatics/s2fft/pull/333,20,2
/astro-informatics/s2fft/pull/337,13,1
/astro-informatics/s2fft/pull/333/files,8,1
/astro-informatics/s2fft/issues/341,6,3
/astro-informatics/s2fft/issues/new,6,1
/astro-informatics/s2fft/releases,5,2
/astro-informatics/s2fft/actions/runs/20725130167,5,1
