url_path,views_total,views_unique
/astro-informatics/s2fft,58,31
/astro-informatics/s2fft/pulls,40,6
/astro-informatics/s2fft/pull/368,20,2
/astro-informatics/s2fft/tree/main,12,3
/astro-informatics/s2fft/tree/main/s2fft,10,5
/astro-informatics/s2fft/pull/371,10,2
/astro-informatics/s2fft/issues,8,6
/astro-informatics/s2fft/pull/367,7,1
/astro-informatics/s2fft/tree/main/notebooks,6,5
/astro-informatics/s2fft/tree/main/s2fft/transforms,6,4
