url_path,views_total,views_unique
/astro-informatics/s2fft,103,42
/astro-informatics/s2fft/pulls,44,6
/astro-informatics/s2fft/tree/main/s2fft,29,9
/astro-informatics/s2fft/issues,22,6
/astro-informatics/s2fft/pull/290,19,5
/astro-informatics/s2fft/actions,14,3
/astro-informatics/s2fft/tree/main/s2fft/sampling,12,4
/astro-informatics/s2fft/pull/277,12,2
/astro-informatics/s2fft/tree/main/s2fft/base_transforms,11,4
/astro-informatics/s2fft/tree/main/s2fft/transforms,11,4
