url_path,views_total,views_unique
/astro-informatics/s2fft,34,16
/astro-informatics/s2fft/pulls,12,2
/astro-informatics/s2fft/pull/315,9,1
/astro-informatics/s2fft/issues,7,2
/astro-informatics/s2fft/pull/290,6,1
/astro-informatics/s2fft/blob/main/pyproject.toml,3,2
/astro-informatics/s2fft/issues/312,3,1
/astro-informatics/s2fft/releases,2,2
/astro-informatics/s2fft/tree/main/docs,2,2
/astro-informatics/s2fft/actions/runs/16884946749/job/47830150291,2,1
