url_path,views_total,views_unique
/astro-informatics/s2fft,711,486
/astro-informatics/s2fft/tree/main/s2fft,22,15
/astro-informatics/s2fft/commits/main,18,3
/astro-informatics/s2fft/tree/main/notebooks,13,10
/astro-informatics/s2fft/issues,10,8
/astro-informatics/s2fft/tree/main/benchmarks,9,5
/astro-informatics/s2fft/commits,6,5
/astro-informatics/s2fft/pulls,6,5
/astro-informatics/s2fft/blob/main/pyproject.toml,6,4
/astro-informatics/s2fft/tree/main/s2fft/precompute_transforms,5,5
