url_path,views_total,views_unique
/astro-informatics/s2fft,45,23
/astro-informatics/s2fft/pulls,24,6
/astro-informatics/s2fft/pull/371,12,2
/astro-informatics/s2fft/issues,7,6
/astro-informatics/s2fft/pull/371/changes,6,2
/astro-informatics/s2fft/tree/main/notebooks,5,4
/astro-informatics/s2fft/blob/main/notebooks/spherical_harmonic_transform.ipynb,5,2
/astro-informatics/s2fft/pull/373,5,1
/astro-informatics/s2fft/tree/main/s2fft,5,1
/astro-informatics/s2fft/issues/340,4,3
